order_date,customer_id,product_id,brand,quantity,item_price
8/30/2019,13200,P3215,BRAND_S,6,1325000
8/29/2019,13218,P2541,BRAND_P,28,86000
11/17/2019,15000,P0311,BRAND_B,2,1745000
8/30/2019,16271,P2924,BRAND_R,20,310000
11/6/2019,15555,P3013,BRAND_R,3,1745000
8/1/2019,15675,P4009,BRAND_W,6,1045000
7/15/2019,16713,P4059,BRAND_W,1,2795000
7/15/2019,14796,P0128,BRAND_A,6,205000
11/6/2019,17096,P2570,BRAND_P,12,740000
9/16/2019,15801,P3266,BRAND_S,4,1745000
10/16/2019,13959,P2830,BRAND_P,1,1045000
9/2/2019,13869,P3655,BRAND_S,12,159000
7/25/2019,15271,P4077,BRAND_W,2,3494000
12/5/2019,16903,P3428,BRAND_S,12,450000
11/25/2019,14808,P3047,BRAND_R,12,450000
8/13/2019,13081,P0318,BRAND_B,12,159000
10/13/2019,14769,P0160,BRAND_A,1,1500000
10/29/2019,14057,P0811,BRAND_C,6,1745000
10/31/2019,13816,P3080,BRAND_R,6,1045000
9/16/2019,17562,P2093,BRAND_L,10,590000
10/23/2019,13988,P3330,BRAND_S,4,1395000
12/24/2019,18118,P0798,BRAND_C,2,747000
12/25/2019,14963,P2087,BRAND_L,1,590000
9/6/2019,16678,P4073,BRAND_W,12,310000
10/4/2019,17841,P3180,BRAND_S,1,2375000
12/1/2019,12645,P3591,BRAND_S,6,740000
12/3/2019,17964,P1685,BRAND_H,1,747000
8/11/2019,16255,P0870,BRAND_C,24,450000
8/15/2019,12476,P0915,BRAND_C,24,159000
11/26/2019,14667,P3938,BRAND_W,6,2095000
9/12/2019,15232,P0132,BRAND_A,24,205000
11/24/2019,13566,P2766,BRAND_P,2,450000
12/4/2019,15594,P3132,BRAND_S,6,1745000
8/26/2019,16904,P3477,BRAND_S,2,520000
7/30/2019,12839,P3629,BRAND_S,12,450000
7/8/2019,14719,P2572,BRAND_P,1,3494000
12/19/2019,17841,P2064,BRAND_L,5,159000
7/30/2019,15785,P2790,BRAND_P,100,264000
8/29/2019,17315,P2756,BRAND_P,432,138000
9/29/2019,16241,P2091,BRAND_L,1,590000
8/11/2019,14044,P3255,BRAND_S,1,1745000
7/4/2019,14963,P2667,BRAND_P,1,1920000
12/22/2019,15443,P0851,BRAND_C,1,520000
12/31/2019,14737,P2001,BRAND_L,30,747000
10/14/2019,12621,P3588,BRAND_S,48,695000
11/17/2019,15022,P2000,BRAND_L,3,1045000
12/31/2019,15157,P0461,BRAND_B,12,450000
8/11/2019,14659,P1895,BRAND_J,5,740000
12/1/2019,15427,P3479,BRAND_S,1,520000
8/28/2019,13975,P2421,BRAND_P,6,159000
7/31/2019,15889,P3019,BRAND_R,1,345000
7/14/2019,16744,P0329,BRAND_B,2,205000
7/18/2019,17652,P2521,BRAND_P,4,1745000
10/11/2019,13141,P3635,BRAND_S,6,904000
12/10/2019,13614,P2813,BRAND_P,2,747000
9/26/2019,14713,P0733,BRAND_C,3,310000
9/5/2019,13488,P1780,BRAND_H,3,2095000
11/7/2019,16670,P0791,BRAND_C,3,1745000
12/24/2019,15218,P4009,BRAND_W,32,904000
12/23/2019,13263,P4020,BRAND_W,5,450000
10/29/2019,15529,P0119,BRAND_A,13,303000
10/10/2019,16746,P1752,BRAND_H,12,310000
9/17/2019,16133,P3217,BRAND_S,24,1199000
12/29/2019,17131,P2949,BRAND_R,25,159000
8/7/2019,13911,P3961,BRAND_W,12,695000
10/4/2019,16362,P1803,BRAND_H,3,1745000
12/8/2019,13004,P1744,BRAND_H,4,1465000
8/28/2019,16324,P0041,BRAND_A,1,310000
12/30/2019,14194,P0491,BRAND_B,36,450000
10/6/2019,16796,P0376,BRAND_B,6,1024000
9/29/2019,14189,P2410,BRAND_P,24,113000
11/29/2019,18022,P1684,BRAND_H,1,747000
11/11/2019,13394,P2422,BRAND_P,24,149000
12/6/2019,14446,P1903,BRAND_J,1,740000
12/29/2019,17936,P1912,BRAND_J,1,740000
12/15/2019,16762,P2086,BRAND_L,5,590000
12/5/2019,17059,P0105,BRAND_A,2,520000
9/26/2019,14298,P3645,BRAND_S,20,520000
10/23/2019,14412,P3224,BRAND_S,16,303000
7/12/2019,15021,P1883,BRAND_J,3,740000
10/2/2019,14452,P0591,BRAND_B,1,5945000
9/27/2019,13695,P1868,BRAND_J,6,1500000
12/17/2019,17360,P1679,BRAND_H,1,747000
12/5/2019,17059,P1678,BRAND_H,3,747000
11/28/2019,16992,P0575,BRAND_B,25,159000
12/30/2019,17579,P0825,BRAND_C,1,450000
10/9/2019,16401,P2764,BRAND_P,12,590000
11/29/2019,18022,P1788,BRAND_H,1,1325000
7/11/2019,13826,P3660,BRAND_S,2,3494000
8/15/2019,13313,P1900,BRAND_J,10,740000
12/29/2019,16535,P3266,BRAND_S,4,1745000
7/12/2019,14491,P2907,BRAND_R,12,450000
12/24/2019,17682,P2097,BRAND_L,10,590000
7/23/2019,15065,P4016,BRAND_W,6,1045000
7/30/2019,14606,P0600,BRAND_B,1,590000
8/23/2019,14499,P0927,BRAND_C,1,1465000
11/21/2019,17602,P0037,BRAND_A,4,240000
7/25/2019,15005,P0733,BRAND_C,10,310000
8/7/2019,15493,P4071,BRAND_W,1,1045000
12/1/2019,15993,P0898,BRAND_C,2,740000
10/15/2019,16029,P1897,BRAND_J,100,621000
12/2/2019,15785,P0877,BRAND_C,12,303000
12/19/2019,14591,P2559,BRAND_P,36,79000
12/20/2019,17870,P2467,BRAND_P,12,159000
9/18/2019,15727,P3267,BRAND_S,12,450000
8/29/2019,15249,P0251,BRAND_A,12,159000
10/23/2019,14606,P3516,BRAND_S,1,310000
12/26/2019,15500,P0011,BRAND_S,1,5945000
8/30/2019,16928,P2827,BRAND_P,17,450000
11/3/2019,13259,P0429,BRAND_B,6,450000
11/5/2019,14175,P2471,BRAND_P,6,1325000
12/31/2019,14071,P1947,BRAND_L,4,113000
12/22/2019,15351,P2790,BRAND_P,2,310000
12/30/2019,14096,P4077,BRAND_W,2,5833000
11/19/2019,15861,P3340,BRAND_S,5,205000
7/11/2019,15044,P2969,BRAND_R,2,1150000
12/10/2019,17659,P4100,BRAND_W,48,113000
12/26/2019,17576,P2426,BRAND_P,4,310000
11/15/2019,17361,P0221,BRAND_A,1,1325000
7/19/2019,17858,P2018,BRAND_L,2,4387000
12/9/2019,14096,P0736,BRAND_C,1,583000
8/6/2019,17841,P1896,BRAND_J,2,740000
7/18/2019,13268,P2084,BRAND_L,6,310000
10/1/2019,14944,P2697,BRAND_P,6,1045000
12/27/2019,14688,P2089,BRAND_L,1,590000
10/27/2019,16007,P2880,BRAND_R,6,450000
11/4/2019,17284,P3480,BRAND_S,3,590000
12/4/2019,13209,P0770,BRAND_C,6,740000
10/18/2019,17841,P1731,BRAND_H,2,240000
10/28/2019,14360,P2977,BRAND_R,8,1325000
10/27/2019,16007,P2415,BRAND_P,12,149000
7/16/2019,15159,P0721,BRAND_C,12,450000
12/6/2019,15311,P3533,BRAND_S,12,310000
10/17/2019,14004,P3414,BRAND_S,48,310000
12/24/2019,15218,P1898,BRAND_J,40,740000
12/30/2019,17817,P0851,BRAND_C,1,520000
8/2/2019,13955,P2967,BRAND_R,1,1745000
10/11/2019,12600,P4028,BRAND_W,12,520000
11/24/2019,14159,P1885,BRAND_J,5,590000
12/2/2019,15150,P3352,BRAND_S,4,1745000
12/30/2019,15290,P0579,BRAND_B,18,884000
9/4/2019,16241,P2000,BRAND_L,1,1045000
11/24/2019,13566,P0797,BRAND_C,5,747000
7/19/2019,15665,P3200,BRAND_S,1,8745000
12/1/2019,13772,P3304,BRAND_S,4,450000
8/13/2019,15727,P2088,BRAND_L,10,590000
9/17/2019,17841,P3962,BRAND_W,3,450000
12/22/2019,16024,P2763,BRAND_P,2,590000
8/18/2019,12472,P4140,BRAND_W,25,159000
12/18/2019,15814,P0311,BRAND_B,3,1745000
12/24/2019,17450,P3193,BRAND_S,6,1160000
12/12/2019,14655,P0072,BRAND_A,1,5245000
8/26/2019,12949,P2606,BRAND_P,12,450000
10/23/2019,13126,P1742,BRAND_H,12,590000
11/7/2019,14975,P0808,BRAND_C,48,149000
7/11/2019,16279,P3627,BRAND_S,6,1045000
12/15/2019,13212,P0541,BRAND_B,1,520000
12/29/2019,17954,P4080,BRAND_W,10,113000
12/26/2019,17566,P3019,BRAND_R,1,345000
8/14/2019,16464,P2489,BRAND_P,1,1045000
7/14/2019,13005,P0773,BRAND_C,2,3494000
12/6/2019,12517,P3010,BRAND_R,3,590000
8/1/2019,14493,P0900,BRAND_C,3,1745000
7/11/2019,15585,P0258,BRAND_A,2,2795000
12/17/2019,14505,P0931,BRAND_C,2,1395000
9/30/2019,18283,P2102,BRAND_L,2,590000
10/22/2019,17061,P0258,BRAND_A,4,2795000
9/22/2019,16768,P0376,BRAND_B,2,1024000
9/8/2019,16370,P0708,BRAND_C,2,520000
11/4/2019,16791,P3183,BRAND_S,3,240000
10/16/2019,14096,P3409,BRAND_S,3,303000
7/22/2019,18193,P4064,BRAND_W,12,303000
11/22/2019,16764,P3588,BRAND_S,3,695000
8/14/2019,17511,P3304,BRAND_S,72,383000
12/10/2019,16422,P0280,BRAND_A,72,383000
12/16/2019,15115,P2576,BRAND_P,4,2375000
11/8/2019,17451,P4081,BRAND_W,48,113000
9/4/2019,17042,P2925,BRAND_R,6,1150000
12/31/2019,13694,P0357,BRAND_B,72,639000
9/10/2019,16303,P3584,BRAND_S,48,450000
9/29/2019,12867,P2446,BRAND_P,5,205000
8/8/2019,17738,P3069,BRAND_R,6,1045000
12/5/2019,17340,P3080,BRAND_R,6,1045000
11/28/2019,13728,P0803,BRAND_C,12,310000
10/8/2019,16229,P2489,BRAND_P,8,1045000
10/30/2019,14730,P2865,BRAND_R,1,1045000
12/12/2019,16298,P4067,BRAND_W,12,2795000
10/3/2019,14223,P2409,BRAND_P,24,149000
12/3/2019,17886,P2978,BRAND_R,2,3494000
12/30/2019,13790,P2028,BRAND_L,12,113000
8/14/2019,17675,P1912,BRAND_J,10,740000
9/8/2019,16370,P3341,BRAND_S,4,205000
7/11/2019,17463,P0255,BRAND_A,8,604000
10/25/2019,14503,P0770,BRAND_C,6,740000
11/29/2019,14659,P2446,BRAND_P,5,205000
7/11/2019,18168,P3575,BRAND_S,6,695000
12/5/2019,14096,P1897,BRAND_J,1,1458000
7/18/2019,17613,P1901,BRAND_J,10,740000
9/11/2019,16029,P2865,BRAND_R,12,904000
11/7/2019,13911,P2509,BRAND_P,384,61000
10/18/2019,15311,P0609,BRAND_B,1,590000
10/21/2019,13866,P3292,BRAND_S,6,1465000
12/26/2019,15531,P3256,BRAND_S,8,1745000
9/30/2019,14159,P2446,BRAND_P,2,205000
10/30/2019,16758,P3255,BRAND_S,8,1745000
12/12/2019,15298,P1902,BRAND_J,10,740000
11/19/2019,17928,P0219,BRAND_A,4,1045000
7/23/2019,17188,P0675,BRAND_C,12,159000
8/8/2019,13012,P2703,BRAND_P,6,1045000
10/15/2019,14236,P1674,BRAND_H,12,747000
8/4/2019,17126,P3546,BRAND_S,6,590000
10/3/2019,13577,P1906,BRAND_J,10,740000
12/30/2019,14096,P2903,BRAND_R,1,3208000
11/11/2019,17527,P4075,BRAND_W,6,1045000
11/5/2019,13517,P1805,BRAND_H,4,1500000
10/10/2019,17576,P0354,BRAND_B,12,1325000
7/11/2019,15907,P0255,BRAND_A,1,604000
11/19/2019,16762,P3631,BRAND_S,10,310000
8/25/2019,16401,P3482,BRAND_S,4,904000
8/1/2019,15249,P1780,BRAND_H,3,2095000
9/27/2019,15860,P1891,BRAND_J,1,740000
8/14/2019,15260,P2086,BRAND_L,10,590000
7/9/2019,17346,P0612,BRAND_B,1,590000
11/25/2019,14096,P2600,BRAND_P,1,2039000
11/19/2019,18079,P0674,BRAND_C,12,159000
10/16/2019,15399,P1679,BRAND_H,12,747000
8/14/2019,15529,P0388,BRAND_B,4,240000
8/20/2019,15513,P2969,BRAND_R,6,1150000
11/25/2019,14096,P2616,BRAND_P,3,583000
10/8/2019,17562,P1685,BRAND_H,12,747000
7/2/2019,13050,P3523,BRAND_S,2,884000
10/31/2019,16316,P0590,BRAND_B,2,5945000
10/10/2019,17333,P1684,BRAND_H,12,747000
10/17/2019,18102,P0380,BRAND_B,6,2095000
7/8/2019,17027,P0330,BRAND_B,2,520000
9/25/2019,15856,P0817,BRAND_C,4,520000
11/15/2019,16153,P3266,BRAND_S,4,1745000
12/31/2019,15023,P0760,BRAND_C,3,1465000
12/5/2019,14096,P0491,BRAND_B,5,873000
11/11/2019,14096,P0735,BRAND_C,4,583000
7/16/2019,15159,P0422,BRAND_B,12,1325000
12/25/2019,12953,P4009,BRAND_W,12,1045000
10/16/2019,17758,P2793,BRAND_P,6,747000
8/25/2019,16655,P0490,BRAND_B,3,1920000
8/25/2019,16255,P0714,BRAND_C,1,534000
10/21/2019,13639,P4069,BRAND_W,12,450000
12/17/2019,17360,P1910,BRAND_J,1,740000
10/8/2019,13384,P1892,BRAND_J,30,740000
11/22/2019,14415,P3006,BRAND_R,2,1745000
11/25/2019,14702,P3948,BRAND_W,1,2095000
8/14/2019,15529,P3641,BRAND_S,1,904000
7/22/2019,15976,P2631,BRAND_P,1,2987000
10/7/2019,17685,P3589,BRAND_S,6,1465000
7/3/2019,14056,P1767,BRAND_H,12,240000
10/18/2019,15763,P3042,BRAND_R,12,310000
12/5/2019,16094,P2968,BRAND_R,1,4475000
11/28/2019,16409,P2964,BRAND_R,1,1500000
10/20/2019,16049,P0757,BRAND_C,1,695000
12/18/2019,13018,P0828,BRAND_C,12,303000
10/28/2019,14096,P4069,BRAND_W,4,873000
8/11/2019,13654,P2407,BRAND_P,12,310000
7/14/2019,16805,P0604,BRAND_B,36,159000
7/12/2019,18118,P2932,BRAND_R,4,904000
12/24/2019,17306,P3329,BRAND_S,16,1325000
12/31/2019,17841,P0116,BRAND_A,2,747000
12/19/2019,17458,P0528,BRAND_B,2,747000
12/11/2019,12748,P2656,BRAND_P,2,240000
12/2/2019,15719,P1902,BRAND_J,12,740000
12/15/2019,16360,P0765,BRAND_C,1,1465000
12/8/2019,13379,P4049,BRAND_W,2,747000
12/24/2019,16549,P0797,BRAND_C,1,747000
8/22/2019,14002,P3435,BRAND_S,12,695000
10/14/2019,14146,P3964,BRAND_W,6,695000
8/29/2019,13263,P3255,BRAND_S,1,1745000
10/28/2019,16774,P1679,BRAND_H,2,747000
10/17/2019,16379,P0255,BRAND_A,16,604000
12/18/2019,13742,P0167,BRAND_A,1,1325000
10/21/2019,14808,P3589,BRAND_S,3,1465000
12/5/2019,13606,P1865,BRAND_J,12,310000
7/25/2019,17891,P0057,BRAND_A,1,450000
10/15/2019,13448,P1791,BRAND_H,2,2200000
7/26/2019,17667,P4070,BRAND_W,4,4475000
12/10/2019,17777,P1738,BRAND_H,4,450000
11/25/2019,14096,P3521,BRAND_S,11,303000
12/5/2019,14606,P1982,BRAND_L,1,590000
12/15/2019,15044,P2080,BRAND_L,4,2095000
11/19/2019,14482,P4080,BRAND_W,24,113000
12/24/2019,16549,P3574,BRAND_S,1,450000
11/28/2019,16347,P0232,BRAND_A,6,450000
11/4/2019,17706,P2922,BRAND_R,6,1745000
7/3/2019,14367,P2088,BRAND_L,10,590000
12/6/2019,18118,P0102,BRAND_A,5,450000
10/24/2019,17015,P0121,BRAND_A,12,590000
9/20/2019,17183,P3225,BRAND_S,18,1024000
10/23/2019,17950,P2761,BRAND_P,1,590000
11/1/2019,17509,P3028,BRAND_R,10,590000
11/17/2019,14432,P4064,BRAND_W,2,303000
12/1/2019,17581,P2445,BRAND_P,25,205000
12/18/2019,12748,P2447,BRAND_P,3,1024000
10/29/2019,16440,P3989,BRAND_W,3,590000
11/25/2019,17841,P4125,BRAND_W,25,159000
8/1/2019,16743,P3289,BRAND_S,12,740000
9/29/2019,12627,P2953,BRAND_R,12,450000
8/1/2019,15719,P3362,BRAND_S,4,310000
12/31/2019,16353,P0784,BRAND_C,72,1745000
7/7/2019,14704,P0430,BRAND_B,1,695000
12/23/2019,18041,P3546,BRAND_S,10,590000
7/25/2019,15039,P2445,BRAND_P,2,205000
12/10/2019,12877,P3018,BRAND_R,1,695000
12/30/2019,17254,P0876,BRAND_C,6,289000
10/8/2019,17365,P2556,BRAND_P,3,1045000
12/10/2019,14544,P3128,BRAND_S,6,450000
12/19/2019,17975,P1889,BRAND_J,1,1745000
10/9/2019,12921,P4069,BRAND_W,12,450000
10/20/2019,13083,P2064,BRAND_L,12,159000
7/7/2019,17265,P2018,BRAND_L,1,4387000
12/4/2019,14284,P2964,BRAND_R,4,1500000
12/11/2019,13285,P4069,BRAND_W,12,450000
8/1/2019,17069,P3625,BRAND_S,6,1024000
8/14/2019,16464,P3511,BRAND_S,6,590000
10/23/2019,16460,P2962,BRAND_R,1,310000
8/28/2019,18178,P1962,BRAND_L,3,1745000
11/4/2019,17841,P0784,BRAND_C,3,2025000
9/17/2019,13593,P3596,BRAND_S,6,1745000
12/9/2019,18117,P2422,BRAND_P,12,149000
11/29/2019,13081,P0066,BRAND_A,12,747000
11/11/2019,15033,P1805,BRAND_H,1,1500000
8/30/2019,13435,P0860,BRAND_C,8,1465000
8/4/2019,17758,P2794,BRAND_P,2,747000
10/18/2019,14014,P2445,BRAND_P,24,205000
10/17/2019,14702,P2569,BRAND_P,5,1325000
9/16/2019,17581,P0737,BRAND_C,10,310000
8/12/2019,15860,P2855,BRAND_R,3,310000
9/22/2019,14869,P3474,BRAND_S,6,520000
9/18/2019,14299,P3625,BRAND_S,6,1024000
9/24/2019,16133,P0770,BRAND_C,36,639000
8/16/2019,15815,P0529,BRAND_B,25,159000
11/20/2019,14598,P3327,BRAND_S,2,1024000
8/28/2019,13486,P4020,BRAND_W,24,450000
12/3/2019,13381,P4100,BRAND_W,48,113000
10/17/2019,13055,P3218,BRAND_S,2,2987000
8/16/2019,17920,P2104,BRAND_L,5,695000
11/18/2019,16728,P3948,BRAND_W,1,2095000
10/21/2019,17674,P0915,BRAND_C,12,159000
9/26/2019,14298,P2796,BRAND_P,100,37000
9/11/2019,16706,P0105,BRAND_A,1,520000
9/17/2019,13939,P1947,BRAND_L,24,113000
9/25/2019,12477,P2932,BRAND_R,12,904000
8/20/2019,15159,P2776,BRAND_P,24,289000
7/25/2019,17891,P0570,BRAND_B,12,159000
9/18/2019,13969,P1890,BRAND_J,2,740000
8/13/2019,14088,P2972,BRAND_R,16,740000
12/16/2019,12856,P3269,BRAND_S,5,450000
10/24/2019,16653,P3007,BRAND_R,1,3494000
8/28/2019,14527,P3243,BRAND_S,1,1150000
11/24/2019,14723,P0036,BRAND_A,2,240000
12/13/2019,18034,P3270,BRAND_S,2,450000
8/15/2019,17694,P2417,BRAND_P,24,113000
10/28/2019,15930,P3952,BRAND_W,6,1745000
8/12/2019,13327,P1895,BRAND_J,30,740000
10/22/2019,15061,P2712,BRAND_P,50,159000
11/20/2019,16750,P3504,BRAND_S,1,159000
7/25/2019,17706,P4025,BRAND_W,6,1325000
12/25/2019,15046,P1753,BRAND_H,36,450000
12/23/2019,16800,P0714,BRAND_C,1,534000
12/23/2019,17811,P0128,BRAND_A,1,205000
10/18/2019,15901,P4093,BRAND_W,1,590000
8/5/2019,17340,P4071,BRAND_W,24,904000
10/2/2019,14452,P3328,BRAND_S,1,303000
11/1/2019,13359,P0118,BRAND_A,12,303000
10/16/2019,13350,P0792,BRAND_C,12,747000
10/31/2019,17813,P3217,BRAND_S,1,1325000
7/21/2019,13668,P3546,BRAND_S,4,590000
7/23/2019,15065,P0932,BRAND_C,6,1045000
10/1/2019,14360,P2968,BRAND_R,3,4475000
11/14/2019,17764,P0055,BRAND_A,1,520000
8/26/2019,12844,P2007,BRAND_L,3,520000
12/29/2019,13558,P0233,BRAND_A,3,450000
11/26/2019,14505,P1898,BRAND_J,2,740000
12/19/2019,17727,P3193,BRAND_S,6,1150000
11/14/2019,17571,P2793,BRAND_P,1,747000
12/30/2019,13230,P3516,BRAND_S,3,310000
12/23/2019,14096,P0607,BRAND_B,3,3789000
12/13/2019,14367,P2924,BRAND_R,10,310000
10/22/2019,16713,P0679,BRAND_C,12,159000
7/25/2019,13988,P4034,BRAND_W,12,695000
11/3/2019,16595,P0082,BRAND_A,2,747000
7/14/2019,16744,P2458,BRAND_P,4,604000
10/31/2019,13013,P1698,BRAND_H,12,310000
12/1/2019,12619,P3328,BRAND_S,128,264000
10/8/2019,16422,P3010,BRAND_R,96,520000
10/25/2019,12748,P3494,BRAND_S,2,240000
12/23/2019,14096,P3635,BRAND_S,3,1748000
12/15/2019,18127,P0255,BRAND_A,6,604000
10/27/2019,14502,P3065,BRAND_R,1,450000
10/16/2019,13316,P3260,BRAND_S,1,450000
10/28/2019,14290,P4110,BRAND_W,25,159000
12/29/2019,13471,P3391,BRAND_S,3,1045000
12/5/2019,14180,P0591,BRAND_B,1,5945000
12/18/2019,13263,P0748,BRAND_C,5,303000
10/13/2019,14769,P3008,BRAND_R,1,1745000
9/12/2019,16928,P2827,BRAND_P,36,450000
12/2/2019,15870,P2888,BRAND_R,3,310000
10/25/2019,12822,P3183,BRAND_S,16,240000
8/30/2019,13451,P0575,BRAND_B,11,159000
7/17/2019,16247,P2763,BRAND_P,1,590000
12/15/2019,14159,P4009,BRAND_W,6,1045000
10/22/2019,16713,P0251,BRAND_A,18,159000
11/6/2019,14299,P3069,BRAND_R,6,1045000
12/9/2019,15203,P0735,BRAND_C,10,310000
10/23/2019,16458,P1906,BRAND_J,10,740000
11/6/2019,18287,P0820,BRAND_C,24,310000
12/2/2019,15785,P2933,BRAND_R,5,1045000
10/22/2019,16354,P3338,BRAND_S,3,450000
9/27/2019,12748,P3289,BRAND_S,1,740000
7/4/2019,16170,P2853,BRAND_R,6,740000
10/17/2019,17466,P1911,BRAND_J,10,740000
12/4/2019,14968,P1876,BRAND_J,2,149000
7/19/2019,15665,P2093,BRAND_L,20,590000
10/7/2019,15392,P3243,BRAND_S,12,1150000
11/29/2019,12944,P0167,BRAND_A,8,1325000
11/1/2019,13419,P2416,BRAND_P,24,149000
11/11/2019,13871,P0578,BRAND_B,6,884000
9/11/2019,14194,P1910,BRAND_J,10,740000
11/25/2019,14096,P3021,BRAND_R,5,1164000
7/18/2019,16940,P2959,BRAND_R,4,450000
12/12/2019,15443,P2489,BRAND_P,5,1045000
10/13/2019,14769,P3415,BRAND_S,4,2200000
11/18/2019,14607,P2489,BRAND_P,120,904000
11/29/2019,14592,P1804,BRAND_H,2,1745000
7/2/2019,18072,P3252,BRAND_S,24,149000
8/22/2019,13925,P0588,BRAND_B,1,5945000
9/26/2019,16722,P3587,BRAND_S,25,159000
8/28/2019,16012,P4135,BRAND_W,25,159000
10/30/2019,15628,P0818,BRAND_C,24,310000
12/31/2019,17346,P0791,BRAND_C,1,1745000
12/8/2019,13681,P1898,BRAND_J,2,740000
9/29/2019,16744,P2426,BRAND_P,1,310000
8/12/2019,17841,P3212,BRAND_S,1,590000
7/28/2019,16918,P4009,BRAND_W,6,1045000
11/29/2019,18102,P3933,BRAND_W,120,1682000
10/6/2019,14432,P0144,BRAND_A,12,145000
7/18/2019,14159,P2086,BRAND_L,4,590000
11/4/2019,13373,P3328,BRAND_S,16,303000
7/25/2019,14282,P2099,BRAND_L,10,590000
11/13/2019,13590,P4078,BRAND_W,12,590000
9/27/2019,14436,P3049,BRAND_R,12,240000
8/21/2019,14534,P2912,BRAND_R,6,149000
8/23/2019,14499,P2090,BRAND_L,1,590000
9/12/2019,17576,P2865,BRAND_R,1,1045000
12/18/2019,13263,P4020,BRAND_W,5,450000
11/26/2019,14995,P4009,BRAND_W,2,1045000
10/13/2019,14878,P3194,BRAND_S,2,1150000
11/21/2019,14004,P0544,BRAND_B,12,520000
9/29/2019,16629,P2987,BRAND_R,1,590000
12/15/2019,17561,P3338,BRAND_S,2,450000
11/27/2019,15414,P0797,BRAND_C,12,747000
8/29/2019,13263,P3219,BRAND_S,1,695000
11/15/2019,16015,P3589,BRAND_S,4,1465000
12/15/2019,16360,P1982,BRAND_L,2,590000
7/19/2019,17979,P3215,BRAND_S,4,1325000
11/25/2019,13203,P2063,BRAND_L,12,159000
11/11/2019,13265,P3602,BRAND_S,12,695000
11/4/2019,17509,P2794,BRAND_P,6,747000
7/2/2019,13330,P2089,BRAND_L,30,590000
8/15/2019,17660,P0530,BRAND_B,1,1045000
7/26/2019,17338,P2923,BRAND_R,3,3844000
7/1/2019,15379,P1890,BRAND_J,10,740000
11/19/2019,13028,P1902,BRAND_J,10,740000
11/1/2019,12420,P2968,BRAND_R,1,4475000
11/29/2019,15722,P3308,BRAND_S,6,450000
12/18/2019,17469,P2767,BRAND_P,12,450000
7/28/2019,15518,P0105,BRAND_A,8,520000
7/10/2019,15005,P2093,BRAND_L,2,590000
12/22/2019,18156,P2935,BRAND_R,1,1500000
8/4/2019,14808,P0132,BRAND_A,2,205000
10/7/2019,16141,P0380,BRAND_B,2,2375000
12/18/2019,14675,P2097,BRAND_L,2,590000
7/3/2019,13571,P4126,BRAND_W,25,159000
11/5/2019,13263,P1674,BRAND_H,3,747000
10/8/2019,13488,P0255,BRAND_A,8,604000
7/24/2019,15311,P1890,BRAND_J,100,639000
10/3/2019,13137,P0171,BRAND_A,4,1325000
11/26/2019,17389,P3475,BRAND_S,12,376000
10/8/2019,15998,P0313,BRAND_B,3,695000
7/18/2019,17799,P2103,BRAND_L,6,590000
10/4/2019,16173,P2714,BRAND_P,12,1045000
12/31/2019,14293,P3487,BRAND_S,25,159000
11/21/2019,17545,P1902,BRAND_J,1,740000
12/31/2019,17346,P2924,BRAND_R,2,310000
11/14/2019,14427,P1892,BRAND_J,20,740000
10/17/2019,15394,P2971,BRAND_R,4,1465000
12/6/2019,14527,P1899,BRAND_J,4,740000
12/25/2019,15394,P2975,BRAND_R,12,590000
7/25/2019,15039,P2099,BRAND_L,2,590000
8/5/2019,17589,P3487,BRAND_S,25,159000
12/4/2019,15531,P0378,BRAND_B,1,2375000
10/6/2019,16549,P2446,BRAND_P,2,205000
12/8/2019,17841,P3614,BRAND_S,1,450000
7/5/2019,16370,P2088,BRAND_L,10,590000
10/18/2019,15475,P0815,BRAND_C,12,310000
11/29/2019,13004,P3233,BRAND_S,1,4475000
11/21/2019,13488,P2895,BRAND_R,4,1325000
12/11/2019,13926,P4049,BRAND_W,6,747000
10/18/2019,14546,P3462,BRAND_S,2,303000
12/26/2019,17576,P4009,BRAND_W,4,1045000
12/24/2019,16549,P3300,BRAND_S,1,904000
9/26/2019,14298,P2973,BRAND_R,24,520000
10/23/2019,13139,P4100,BRAND_W,96,113000
12/11/2019,14554,P0797,BRAND_C,2,747000
11/24/2019,14810,P2092,BRAND_L,6,590000
10/1/2019,15271,P1784,BRAND_H,4,1745000
10/31/2019,12627,P3585,BRAND_S,16,450000
11/28/2019,16221,P3045,BRAND_R,12,450000
8/7/2019,14159,P2855,BRAND_R,3,310000
12/8/2019,16726,P3011,BRAND_R,2,747000
12/31/2019,14871,P3192,BRAND_S,3,159000
11/19/2019,15805,P2403,BRAND_P,24,149000
8/9/2019,15004,P3523,BRAND_S,4,884000
12/26/2019,12989,P4100,BRAND_W,6,113000
9/17/2019,13593,P0886,BRAND_C,16,240000
12/5/2019,14863,P0541,BRAND_B,12,520000
11/11/2019,15033,P0491,BRAND_B,2,450000
11/14/2019,13263,P0791,BRAND_C,2,1745000
10/20/2019,16049,P4075,BRAND_W,3,1045000
12/8/2019,17790,P4005,BRAND_W,6,1045000
9/17/2019,17041,P2866,BRAND_R,6,1045000
8/26/2019,12749,P2937,BRAND_R,2,3494000
7/3/2019,15743,P0232,BRAND_A,12,450000
12/5/2019,15289,P3267,BRAND_S,96,376000
11/1/2019,17596,P0723,BRAND_C,1,1045000
